LocationName,Year,Month,Day,Item
Balehonnur,2013,11,17,58.5661012
Balehonnur,2013,11,18,57.03721771
Balehonnur,2013,11,19,54.48085877
Balehonnur,2013,11,20,54.48085877
Balehonnur,2013,11,21,54.48085877
Balehonnur,2013,11,22,54.48085877
Balehonnur,2013,11,23,54.48085877
Balehonnur,2013,11,24,52.7547
Balehonnur,2013,11,25,49.87776871
Balehonnur,2013,11,26,49.87776871
Balehonnur,2013,11,27,49.87776871
Balehonnur,2013,11,28,49.87776871
Balehonnur,2013,11,29,49.87776871
Balehonnur,2013,11,30,49.87776871
Balehonnur,2013,12,1,49.87776871
Balehonnur,2013,12,2,49.87776871
Balehonnur,2013,12,3,49.87776871
Balehonnur,2013,12,4,49.87776871
Balehonnur,2013,12,5,49.87776871
Balehonnur,2013,12,6,49.87776871
Balehonnur,2013,12,7,49.87776871
Balehonnur,2013,12,8,49.87776871
Balehonnur,2013,12,9,49.87776871
Balehonnur,2013,12,10,49.87776871
Balehonnur,2013,12,11,49.87776871
Balehonnur,2013,12,12,49.87776871
Balehonnur,2013,12,13,49.87776871
Balehonnur,2013,12,14,48.34272037
Balehonnur,2013,12,15,45.78430648
Balehonnur,2013,12,16,45.78430648
Balehonnur,2013,12,17,45.78430648
Balehonnur,2013,12,18,45.78430648
Balehonnur,2013,12,19,45.78430648
Balehonnur,2013,12,20,45.78430648
Balehonnur,2013,12,21,45.78430648
Balehonnur,2013,12,22,45.78430648
Balehonnur,2013,12,23,45.78430648
Balehonnur,2013,12,24,45.78430648
Balehonnur,2013,12,25,45.78430648
Balehonnur,2013,12,26,45.78430648
Balehonnur,2013,12,27,45.78430648
Balehonnur,2013,12,28,45.78430648
Balehonnur,2013,12,29,45.78430648
Balehonnur,2013,12,30,45.78430648
Balehonnur,2013,12,31,45.78430648
Balehonnur,2014,1,1,33.99710801
Balehonnur,2014,1,2,33.99710801
Balehonnur,2014,1,3,33.99710801
Balehonnur,2014,1,4,33.99710801
Balehonnur,2014,1,5,33.99710801
Balehonnur,2014,1,6,33.99710801
Balehonnur,2014,1,7,33.99710801
Balehonnur,2014,1,8,33.66420596
Balehonnur,2014,1,9,33.10936921
Balehonnur,2014,1,10,33.10936921
Balehonnur,2014,1,11,33.10936921
Balehonnur,2014,1,12,33.10936921
Balehonnur,2014,1,13,33.10936921
Balehonnur,2014,1,14,33.10936921
Balehonnur,2014,1,15,33.10936921
Balehonnur,2014,1,16,32.37883416
Balehonnur,2014,1,17,31.16127574
Balehonnur,2014,1,18,31.16127574
Balehonnur,2014,1,19,31.16127574
Balehonnur,2014,1,20,31.16127574
Balehonnur,2014,1,21,31.16127574
Balehonnur,2014,1,22,31.16127574
Balehonnur,2014,1,23,31.16127574
Balehonnur,2014,1,24,31.16127574
Balehonnur,2014,1,25,31.16127574
Balehonnur,2014,1,26,31.16127574
Balehonnur,2014,1,27,31.16127574
Balehonnur,2014,1,28,31.16127574
Balehonnur,2014,1,29,31.16127574
Balehonnur,2014,1,30,31.16127574
Balehonnur,2014,1,31,31.16127574
Balehonnur,2014,2,1,29.16078102
Balehonnur,2014,2,2,25.82662315
Balehonnur,2014,2,3,25.82662315
Balehonnur,2014,2,4,25.82662315
Balehonnur,2014,2,5,25.82662315
Balehonnur,2014,2,6,25.82662315
Balehonnur,2014,2,7,25.82662315
Balehonnur,2014,2,8,25.82662315
Balehonnur,2014,2,9,25.82662315
Balehonnur,2014,2,10,25.82662315
Balehonnur,2014,2,11,25.82662315
Balehonnur,2014,2,12,25.82662315
Balehonnur,2014,2,13,25.82662315
Balehonnur,2014,2,14,25.82662315
Balehonnur,2014,2,15,25.82662315
Balehonnur,2014,2,16,25.82662315
Balehonnur,2014,2,17,25.82662315
Balehonnur,2014,2,18,25.82662315
Balehonnur,2014,2,19,25.82662315
Balehonnur,2014,2,20,25.82662315
Balehonnur,2014,2,21,25.2132203
Balehonnur,2014,2,22,24.19088222
Balehonnur,2014,2,23,24.19088222
Balehonnur,2014,2,24,24.19088222
Balehonnur,2014,2,25,24.19088222
Balehonnur,2014,2,26,24.19088222
Balehonnur,2014,2,27,24.19088222
Balehonnur,2014,2,28,24.19088222
Balehonnur,2014,3,1,24.19088222
Balehonnur,2014,3,2,24.19088222
Balehonnur,2014,3,3,24.19088222
Balehonnur,2014,3,4,24.19088222
Balehonnur,2014,3,5,24.19088222
Balehonnur,2014,3,6,24.19088222
Balehonnur,2014,3,7,23.96278267
Balehonnur,2014,3,8,23.58261675
Balehonnur,2014,3,9,23.58261675
Balehonnur,2014,3,10,23.58261675
Balehonnur,2014,3,11,23.58261675
Balehonnur,2014,3,12,23.2497147
Balehonnur,2014,3,13,22.69487795
Balehonnur,2014,3,14,22.69487795
Balehonnur,2014,3,15,22.69487795
Balehonnur,2014,3,16,22.69487795
Balehonnur,2014,3,17,22.69487795
Balehonnur,2014,3,18,22.21710186
Balehonnur,2014,3,19,21.42080838
Balehonnur,2014,3,20,21.42080838
Balehonnur,2014,3,21,21.42080838
Balehonnur,2014,3,22,21.42080838
Balehonnur,2014,3,23,21.42080838
Balehonnur,2014,3,24,21.42080838
Balehonnur,2014,3,25,21.42080838
Balehonnur,2014,3,26,21.42080838
Balehonnur,2014,3,27,21.42080838
Balehonnur,2014,3,28,21.42080838
Balehonnur,2014,3,29,21.42080838
Balehonnur,2014,3,30,21.42080838
Balehonnur,2014,3,31,21.42080838
Balehonnur,2014,4,1,21.42080838
Balehonnur,2014,4,2,21.42080838
Balehonnur,2014,4,3,21.42080838
Balehonnur,2014,4,4,21.42080838
Balehonnur,2014,4,5,21.42080838
Balehonnur,2014,4,6,21.42080838
Balehonnur,2014,4,7,21.89858447
Balehonnur,2014,4,8,22.69487795
Balehonnur,2014,4,9,22.69487795
Balehonnur,2014,4,10,22.69487795
Balehonnur,2014,4,11,22.47294325
Balehonnur,2014,4,12,22.10305209
Balehonnur,2014,4,13,22.10305209
Balehonnur,2014,4,14,21.8472107
Balehonnur,2014,4,15,21.42080838
Balehonnur,2014,4,16,21.42080838
Balehonnur,2014,4,17,21.42080838
Balehonnur,2014,4,18,21.42080838
Balehonnur,2014,4,19,21.42080838
Balehonnur,2014,4,20,21.42080838
Balehonnur,2014,4,21,21.42080838
Balehonnur,2014,4,22,21.42080838
Balehonnur,2014,4,23,21.42080838
Balehonnur,2014,4,24,21.42080838
Balehonnur,2014,4,25,21.42080838
Balehonnur,2014,4,26,21.42080838
Balehonnur,2014,4,27,21.42080838
Balehonnur,2014,4,28,21.42080838
Balehonnur,2014,4,29,21.42080838
Balehonnur,2014,4,30,21.42080838
Balehonnur,2014,5,1,21.67664977
Balehonnur,2014,5,2,22.10305209
Balehonnur,2014,5,3,22.10305209
Balehonnur,2014,5,4,22.10305209
Balehonnur,2014,5,5,22.10305209
Balehonnur,2014,5,6,22.32498679
Balehonnur,2014,5,7,22.69487795
Balehonnur,2014,5,8,22.69487795
Balehonnur,2014,5,9,22.69487795
Balehonnur,2014,5,10,22.69487795
Balehonnur,2014,5,11,22.69487795
Balehonnur,2014,5,12,22.69487795
Balehonnur,2014,5,13,22.69487795
Balehonnur,2014,5,14,22.69487795
Balehonnur,2014,5,15,22.69487795
Balehonnur,2014,5,16,23.25587955
Balehonnur,2014,5,17,24.19088222
Balehonnur,2014,5,18,24.19088222
Balehonnur,2014,5,19,24.80428507
Balehonnur,2014,5,20,25.82662315
Balehonnur,2014,5,21,25.82662315
Balehonnur,2014,5,22,25.82662315
Balehonnur,2014,5,23,25.82662315
Balehonnur,2014,5,24,25.82662315
Balehonnur,2014,5,25,25.82662315
Balehonnur,2014,5,26,27.82711787
Balehonnur,2014,5,27,31.16127574
Balehonnur,2014,5,28,31.16127574
Balehonnur,2014,5,29,31.16127574
Balehonnur,2014,5,30,31.16127574
Balehonnur,2014,5,31,31.16127574
Balehonnur,2014,6,1,25.25099841
Balehonnur,2014,6,2,25.25099841
Balehonnur,2014,6,3,25.25099841
Balehonnur,2014,6,4,25.8438074
Balehonnur,2014,6,5,27.10269389
Balehonnur,2014,6,6,27.54896582
Balehonnur,2014,6,7,27.28253482
Balehonnur,2014,6,8,26.82960211
Balehonnur,2014,6,9,26.82960211
Balehonnur,2014,6,10,27.10269389
Balehonnur,2014,6,11,31.13246283
Balehonnur,2014,6,12,37.10051732
Balehonnur,2014,6,13,38.34608226
Balehonnur,2014,6,14,43.05525026
Balehonnur,2014,6,15,46.21911843
Balehonnur,2014,6,16,46.07258138
Balehonnur,2014,6,17,57.24270123
Balehonnur,2014,6,18,73.6481903
Balehonnur,2014,6,19,85.99060657
Balehonnur,2014,6,20,100.7975096
Balehonnur,2014,6,21,135.0472152
Balehonnur,2014,6,22,171.5682451
Balehonnur,2014,6,23,151.0264147
Balehonnur,2014,6,24,123.9703462
Balehonnur,2014,6,25,75.73967369
Balehonnur,2014,6,26,62.55133898
Balehonnur,2014,6,27,49.28307498
Balehonnur,2014,6,28,48.59701514
Balehonnur,2014,6,29,46.21911843
Balehonnur,2014,6,30,44.14761738
Balehonnur,2014,7,1,44.14761738
Balehonnur,2014,7,2,46.07258138
Balehonnur,2014,7,3,48.59701514
Balehonnur,2014,7,4,47.4580226
Balehonnur,2014,7,5,46.21911843
Balehonnur,2014,7,6,42.74885461
Balehonnur,2014,7,7,43.7413101
Balehonnur,2014,7,8,48.59701514
Balehonnur,2014,7,9,59.24093376
Balehonnur,2014,7,10,88.94799071
Balehonnur,2014,7,11,105.733144
Balehonnur,2014,7,12,218.3868333
Balehonnur,2014,7,13,373.8226811
Balehonnur,2014,7,14,312.2171721
Balehonnur,2014,7,15,304.4973338
Balehonnur,2014,7,16,307.9542761
Balehonnur,2014,7,17,256.0335341
Balehonnur,2014,7,18,267.2369579
Balehonnur,2014,7,19,451.6205342
Balehonnur,2014,7,20,481.9337217
Balehonnur,2014,7,21,373.8226811
Balehonnur,2014,7,22,319.9569928
Balehonnur,2014,7,23,317.3992552
Balehonnur,2014,7,24,313.1363591
Balehonnur,2014,7,25,307.9542761
Balehonnur,2014,7,26,304.4973338
Balehonnur,2014,7,27,278.9332789
Balehonnur,2014,7,28,221.9237049
Balehonnur,2014,7,29,221.9237049
Balehonnur,2014,7,30,256.126785
Balehonnur,2014,7,31,313.1363591
Balehonnur,2014,8,1,270.293421
Balehonnur,2014,8,2,221.9237049
Balehonnur,2014,8,3,291.0051012
Balehonnur,2014,8,4,373.8218485
Balehonnur,2014,8,5,352.2759062
Balehonnur,2014,8,6,373.8218485
Balehonnur,2014,8,7,317.3992552
Balehonnur,2014,8,8,313.1363591
Balehonnur,2014,8,9,278.9316138
Balehonnur,2014,8,10,221.9237049
Balehonnur,2014,8,11,210.0242301
Balehonnur,2014,8,12,190.1917723
Balehonnur,2014,8,13,158.5197867
Balehonnur,2014,8,14,102.7507819
Balehonnur,2014,8,15,97.7801785
Balehonnur,2014,8,16,97.7801785
Balehonnur,2014,8,17,97.7801785
Balehonnur,2014,8,18,97.7801785
Balehonnur,2014,8,19,96.91594293
Balehonnur,2014,8,20,95.47555031
Balehonnur,2014,8,21,95.47555031
Balehonnur,2014,8,22,95.47555031
Balehonnur,2014,8,23,95.47555031
Balehonnur,2014,8,24,95.47555031
Balehonnur,2014,8,25,96.33978588
Balehonnur,2014,8,26,97.7801785
Balehonnur,2014,8,27,100.7625406
Balehonnur,2014,8,28,135.0447174
Balehonnur,2014,8,29,183.8973398
Balehonnur,2014,8,30,186.257752
Balehonnur,2014,8,31,190.1917723
Balehonnur,2014,9,1,190.1917723
Balehonnur,2014,9,2,187.8313601
Balehonnur,2014,9,3,183.8973398
Balehonnur,2014,9,4,171.5757385
Balehonnur,2014,9,5,151.0397362
Balehonnur,2014,9,6,151.0397362
Balehonnur,2014,9,7,151.0397362
Balehonnur,2014,9,8,136.5500526
Balehonnur,2014,9,9,109.9002914
Balehonnur,2014,9,10,105.733144
Balehonnur,2014,9,11,105.733144
Balehonnur,2014,9,12,104.1345579
Balehonnur,2014,9,13,101.4702479
Balehonnur,2014,9,14,100.108952
Balehonnur,2014,9,15,97.84012547
Balehonnur,2014,9,16,96.95340979
Balehonnur,2014,9,17,95.47555031
Balehonnur,2014,9,18,92.15598652
Balehonnur,2014,9,19,89.94294399
Balehonnur,2014,9,20,95.47555031
Balehonnur,2014,9,21,92.15598652
Balehonnur,2014,9,22,85.48688545
Balehonnur,2014,9,23,88.04878607
Balehonnur,2014,9,24,96.362266
Balehonnur,2014,9,25,97.84012547
Balehonnur,2014,9,26,99.20142139
Balehonnur,2014,9,27,101.4702479
Balehonnur,2014,9,28,101.4702479
Balehonnur,2014,9,29,101.4702479
Balehonnur,2014,9,30,101.4702479
Balehonnur,2014,10,1,95.90267252
Balehonnur,2014,10,2,85.48688545
Balehonnur,2014,10,3,83.59272753
Balehonnur,2014,10,4,83.59272753
Balehonnur,2014,10,5,88.04878607
Balehonnur,2014,10,6,95.47555031
Balehonnur,2014,10,7,96.33978588
Balehonnur,2014,10,8,100.7625406
Balehonnur,2014,10,9,101.8865463
Balehonnur,2014,10,10,93.40488185
Balehonnur,2014,10,11,87.56837767
Balehonnur,2014,10,12,83.59272753
Balehonnur,2014,10,13,81.81929616
Balehonnur,2014,10,14,78.87023798
Balehonnur,2014,10,15,75.73800849
Balehonnur,2014,10,16,70.51096523
Balehonnur,2014,10,17,70.51096523
Balehonnur,2014,10,18,70.51096523
Balehonnur,2014,10,19,66.36463273
Balehonnur,2014,10,20,59.45407856
Balehonnur,2014,10,21,63.60041106
Balehonnur,2014,10,22,70.51096523
Balehonnur,2014,10,23,70.51096523
Balehonnur,2014,10,24,70.51096523
Balehonnur,2014,10,25,66.36463273
Balehonnur,2014,10,26,59.45407856
Balehonnur,2014,10,27,61.00770435
Balehonnur,2014,10,28,63.59708067
Balehonnur,2014,10,29,63.59708067
Balehonnur,2014,10,30,63.59708067
Balehonnur,2014,10,31,63.59708067
Balehonnur,2014,11,1,62.04345488
Balehonnur,2014,11,2,55.63995222
Balehonnur,2014,11,3,49.28307498
Balehonnur,2014,11,4,49.28307498
Balehonnur,2014,11,5,49.28307498
Balehonnur,2014,11,6,49.28307498
Balehonnur,2014,11,7,49.28307498
Balehonnur,2014,11,8,48.59868034
Balehonnur,2014,11,9,47.4580226
Balehonnur,2014,11,10,47.4580226
Balehonnur,2014,11,11,46.21662064
Balehonnur,2014,11,12,44.14761738
Balehonnur,2014,11,13,44.14761738
Balehonnur,2014,11,14,44.14761738
Balehonnur,2014,11,15,44.14761738
Balehonnur,2014,11,16,44.14761738
Balehonnur,2014,11,17,44.14761738
Balehonnur,2014,11,18,44.14761738
Balehonnur,2014,11,19,44.14761738
Balehonnur,2014,11,20,44.14761738
Balehonnur,2014,11,21,44.14761738
Balehonnur,2014,11,22,44.14761738
Balehonnur,2014,11,23,44.14761738
Balehonnur,2014,11,24,42.74885461
Balehonnur,2014,11,25,40.41758332
Balehonnur,2014,11,26,40.41758332
Balehonnur,2014,11,27,40.41758332
Balehonnur,2014,11,28,40.41758332
Balehonnur,2014,11,29,40.41758332
Balehonnur,2014,11,30,40.41758332
Balehonnur,2014,12,1,40.41758332
Balehonnur,2014,12,2,40.41758332
Balehonnur,2014,12,3,40.41758332
Balehonnur,2014,12,4,40.41758332
Balehonnur,2014,12,5,40.41758332
Balehonnur,2014,12,6,40.41758332
Balehonnur,2014,12,7,40.41758332
Balehonnur,2014,12,8,40.41758332
Balehonnur,2014,12,9,40.41758332
Balehonnur,2014,12,10,40.41758332
Balehonnur,2014,12,11,41.81634609
Balehonnur,2014,12,12,44.14761738
Balehonnur,2014,12,13,44.14761738
Balehonnur,2014,12,14,44.14761738
Balehonnur,2014,12,15,45.38901934
Balehonnur,2014,12,16,46.21662064
Balehonnur,2014,12,17,44.14761738
Balehonnur,2014,12,18,44.14761738
Balehonnur,2014,12,19,44.14761738
Balehonnur,2014,12,20,44.14761738
Balehonnur,2014,12,21,44.14761738
Balehonnur,2014,12,22,44.14761738
Balehonnur,2014,12,23,44.14761738
Balehonnur,2014,12,24,44.14761738
Balehonnur,2014,12,25,44.14761738
Balehonnur,2014,12,26,41.50495485
Balehonnur,2014,12,27,37.10051732
Balehonnur,2014,12,28,37.10051732
Balehonnur,2014,12,29,37.10051732
Balehonnur,2014,12,30,37.10051732
Balehonnur,2014,12,31,37.10051732
Balehonnur,2015,1,1,37.10051732
Balehonnur,2015,1,2,37.10051732
Balehonnur,2015,1,3,37.10051732
Balehonnur,2015,1,4,37.10051732
Balehonnur,2015,1,5,37.10051732
Balehonnur,2015,1,6,37.10051732
Balehonnur,2015,1,7,37.10051732
Balehonnur,2015,1,8,37.10051732
Balehonnur,2015,1,9,37.10051732
Balehonnur,2015,1,10,37.10051732
Balehonnur,2015,1,11,37.10051732
Balehonnur,2015,1,12,37.10051732
Balehonnur,2015,1,13,37.10051732
Balehonnur,2015,1,14,37.10051732
Balehonnur,2015,1,15,34.46285038
Balehonnur,2015,1,16,30.06673881
Balehonnur,2015,1,17,30.06673881
Balehonnur,2015,1,18,30.06673881
Balehonnur,2015,1,19,30.06673881
Balehonnur,2015,1,20,30.06673881
Balehonnur,2015,1,21,30.06673881
Balehonnur,2015,1,22,30.06673881
Balehonnur,2015,1,23,30.06673881
Balehonnur,2015,1,24,30.06673881
Balehonnur,2015,1,25,30.06673881
Balehonnur,2015,1,26,29.12257394
Balehonnur,2015,1,27,27.54896582
Balehonnur,2015,1,28,27.54896582
Balehonnur,2015,1,29,27.54896582
Balehonnur,2015,1,30,27.54896582
Balehonnur,2015,1,31,27.54896582
Balehonnur,2015,2,1,27.54896582
Balehonnur,2015,2,2,27.54896582
Balehonnur,2015,2,3,27.27920443
Balehonnur,2015,2,4,26.82960211
Balehonnur,2015,2,5,26.82960211
Balehonnur,2015,2,6,26.82960211
Balehonnur,2015,2,7,26.82960211
Balehonnur,2015,2,8,26.23762572
Balehonnur,2015,2,9,25.25099841
Balehonnur,2015,2,10,25.25099841
Balehonnur,2015,2,11,25.25099841
Balehonnur,2015,2,12,25.25099841
Balehonnur,2015,2,13,25.25099841
Balehonnur,2015,2,14,25.25099841
Balehonnur,2015,2,15,25.25099841
Balehonnur,2015,2,16,25.25099841
Balehonnur,2015,2,17,25.25099841
Balehonnur,2015,2,18,23.62993227
Balehonnur,2015,2,19,20.92815537
Balehonnur,2015,2,20,20.92815537
Balehonnur,2015,2,21,20.92815537
Balehonnur,2015,2,22,20.92815537
Balehonnur,2015,2,23,20.92815537
Balehonnur,2015,2,24,20.92815537
Balehonnur,2015,2,25,20.92815537
Balehonnur,2015,2,26,20.92815537
Balehonnur,2015,2,27,20.92815537
Balehonnur,2015,2,28,20.92815537
Balehonnur,2015,3,1,20.92815537
Balehonnur,2015,3,2,20.92815537
Balehonnur,2015,3,3,20.43109503
Balehonnur,2015,3,4,19.60266113
Balehonnur,2015,3,5,19.60266113
Balehonnur,2015,3,6,19.60266113
Balehonnur,2015,3,7,19.60266113
Balehonnur,2015,3,8,19.41782462
Balehonnur,2015,3,9,19.10976377
Balehonnur,2015,3,10,19.10976377
Balehonnur,2015,3,11,19.10976377
Balehonnur,2015,3,12,19.10976377
Balehonnur,2015,3,13,19.10976377
Balehonnur,2015,3,14,19.10976377
Balehonnur,2015,3,15,19.10976377
Balehonnur,2015,3,16,18.84000238
Balehonnur,2015,3,17,18.39040006
Balehonnur,2015,3,18,18.39040006
Balehonnur,2015,3,19,18.39040006
Balehonnur,2015,3,20,18.39040006
Balehonnur,2015,3,21,18.39040006
Balehonnur,2015,3,22,18.39040006
Balehonnur,2015,3,23,18.39040006
Balehonnur,2015,3,24,18.39040006
Balehonnur,2015,3,25,18.39040006
Balehonnur,2015,3,26,18.39040006
Balehonnur,2015,3,27,18.39040006
Balehonnur,2015,3,28,18.39040006
Balehonnur,2015,3,29,18.39040006
Balehonnur,2015,3,30,18.39040006
Balehonnur,2015,3,31,18.39040006
Balehonnur,2015,4,1,17.35797992
Balehonnur,2015,4,2,17.35797992
Balehonnur,2015,4,3,17.35797992
Balehonnur,2015,4,4,17.35797992
Balehonnur,2015,4,5,17.35797992
Balehonnur,2015,4,6,17.35797992
Balehonnur,2015,4,7,17.35797992
Balehonnur,2015,4,8,17.35797992
Balehonnur,2015,4,9,17.35797992
Balehonnur,2015,4,10,17.35797992
Balehonnur,2015,4,11,17.24557934
Balehonnur,2015,4,12,17.05824504
Balehonnur,2015,4,13,17.05824504
Balehonnur,2015,4,14,17.05824504
Balehonnur,2015,4,15,17.05824504
Balehonnur,2015,4,16,17.05824504
Balehonnur,2015,4,17,17.37796224
Balehonnur,2015,4,18,17.91082425
Balehonnur,2015,4,19,18.09066518
Balehonnur,2015,4,20,19.35454725
Balehonnur,2015,4,21,20.96145925
Balehonnur,2015,4,22,22.57003643
Balehonnur,2015,4,23,26.11273619
Balehonnur,2015,4,24,27.54896582
Balehonnur,2015,4,25,27.54896582
Balehonnur,2015,4,26,27.54896582
Balehonnur,2015,4,27,27.54896582
Balehonnur,2015,4,28,27.54896582
Balehonnur,2015,4,29,27.54896582
Balehonnur,2015,4,30,27.54896582
Balehonnur,2015,5,1,27.54896582
Balehonnur,2015,5,2,27.54896582
Balehonnur,2015,5,3,27.54896582
Balehonnur,2015,5,4,27.54896582
Balehonnur,2015,5,5,27.54896582
Balehonnur,2015,5,6,27.54896582
Balehonnur,2015,5,7,27.54896582
Balehonnur,2015,5,8,27.54896582
Balehonnur,2015,5,9,31.13079763
Balehonnur,2015,5,10,37.10051732
Balehonnur,2015,5,11,37.10051732
Balehonnur,2015,5,12,37.10051732
Balehonnur,2015,5,13,38.34441707
Balehonnur,2015,5,14,40.41758332
Balehonnur,2015,5,15,39.17368357
Balehonnur,2015,5,16,37.10051732
Balehonnur,2015,5,17,37.10051732
Balehonnur,2015,5,18,37.10051732
Balehonnur,2015,5,19,37.10051732
Balehonnur,2015,5,20,37.10051732
Balehonnur,2015,5,21,37.10051732
Balehonnur,2015,5,22,37.10051732
Balehonnur,2015,5,23,37.10051732
Balehonnur,2015,5,24,37.10051732
Balehonnur,2015,5,25,37.10051732
Balehonnur,2015,5,26,37.10051732
Balehonnur,2015,5,27,37.10051732
Balehonnur,2015,5,28,37.10051732
Balehonnur,2015,5,29,37.10051732
Balehonnur,2015,5,30,37.10051732
Balehonnur,2015,5,31,37.10051732
Balehonnur,2015,6,1,38.71578812
Balehonnur,2015,6,2,38.71578812
Balehonnur,2015,6,3,38.71578812
Balehonnur,2015,6,4,38.71578812
Balehonnur,2015,6,5,38.71578812
Balehonnur,2015,6,6,38.71578812
Balehonnur,2015,6,7,38.71578812
Balehonnur,2015,6,8,38.71578812
Balehonnur,2015,6,9,38.71578812
Balehonnur,2015,6,10,38.71578812
Balehonnur,2015,6,11,40.01384439
Balehonnur,2015,6,12,42.17727151
Balehonnur,2015,6,13,42.17727151
Balehonnur,2015,6,14,42.17727151
Balehonnur,2015,6,15,49.62675911
Balehonnur,2015,6,16,63.66383885
Balehonnur,2015,6,17,69.0715378
Balehonnur,2015,6,18,76.85466235
Balehonnur,2015,6,19,110.5502569
Balehonnur,2015,6,20,185.3544422
Balehonnur,2015,6,21,231.5857502
Balehonnur,2015,6,22,267.2796911
Balehonnur,2015,6,23,326.7695927
Balehonnur,2015,6,24,326.7695927
Balehonnur,2015,6,25,329.4386883
Balehonnur,2015,6,26,283.1065941
Balehonnur,2015,6,27,196.0091035
Balehonnur,2015,6,28,179.0457497
Balehonnur,2015,6,29,139.8859811
Balehonnur,2015,6,30,110.3365208
Balehonnur,2015,7,1,108.668336
Balehonnur,2015,7,2,98.89207819
Balehonnur,2015,7,3,85.38673235
Balehonnur,2015,7,4,79.03720408
Balehonnur,2015,7,5,73.58084974
Balehonnur,2015,7,6,70.87526258
Balehonnur,2015,7,7,69.0715378
Balehonnur,2015,7,8,87.36422638
Balehonnur,2015,7,9,112.945666
Balehonnur,2015,7,10,132.4147724
Balehonnur,2015,7,11,172.9368918
Balehonnur,2015,7,12,198.4722826
Balehonnur,2015,7,13,210.889833
Balehonnur,2015,7,14,261.8659103
Balehonnur,2015,7,15,317.7466246
Balehonnur,2015,7,16,326.7695927
Balehonnur,2015,7,17,326.7695927
Balehonnur,2015,7,18,363.1646925
Balehonnur,2015,7,19,382.0143115
Balehonnur,2015,7,20,269.6351333
Balehonnur,2015,7,21,168.0305171
Balehonnur,2015,7,22,114.6850962
Balehonnur,2015,7,23,110.3365208
Balehonnur,2015,7,24,110.3365208
Balehonnur,2015,7,25,110.3365208
Balehonnur,2015,7,26,108.668336
Balehonnur,2015,7,27,104.4440056
Balehonnur,2015,7,28,102.0373016
Balehonnur,2015,7,29,101.1354392
Balehonnur,2015,7,30,99.63233518
Balehonnur,2015,7,31,99.63233518
Balehonnur,2015,8,1,134.2341364
Balehonnur,2015,8,2,194.3669842
Balehonnur,2015,8,3,198.4722826
Balehonnur,2015,8,4,196.0091035
Balehonnur,2015,8,5,194.3669842
Balehonnur,2015,8,6,198.4722826
Balehonnur,2015,8,7,196.0091035
Balehonnur,2015,8,8,191.9038051
